ID,Name,Rating,Review_Count,Address,Phone,Latitude,Longitude,Price
uRZk64TYGR3aeN3_zptL8w,The White House Restaurant,4.0,143,"3172 Peachtree Rd NE Atlanta, GA 30305",+14042377601,33.84099,-84.3765136,$$
s4EiBRT5adGLB2---wGl-w,Brookhaven Farmer's Market,5.0,3,"1375 Fernwood Cir NE Atlanta, GA 30319",,33.8597831726074,-84.3347396850586,$
nO0n-JHRdBIu9ZOlxuCl8Q,Cafe Aromas,4.0,2,"965 Duluth Hwy Ste 6 Lawrenceville, GA 30043",+17709950225,33.96889,-84.02516,N/A
MAMyDWw5Uixiu_FsK2zelg,Joe Muggs,5.0,1,"5900 Sugarloaf Pkwy Lawrenceville, GA 30043",,33.9821891784668,-84.0790557861328,$
K3AmEYMOkGPo7MeB5JMCPg,Dunkin',2.5,5,"6000 N Terminal Pkwy Concourse A Atlanta, GA 30320",+14047611535,33.642539626957,-84.4390406230661,N/A
jlbEQcvdrysbsJZFqeGV_w,Piece of Cake,3.5,107,"309-A E College Ave Decatur, GA 30030",+14043788585,33.7710623,-84.2921732,$$
3WXRAUqcoOObKNA_EuN-5A,Southern Art,3.5,410,"3315 Peachtree Rd NE Atlanta, GA 30326",+14049469070,33.8456535,-84.3683289,$$$
6uq8pBLMwh-yLMTO17dkzQ,Jeni's Splendid Ice Creams,4.5,222,"545 N McDonough St Decatur, GA 30030",+14708918095,33.7743873596191,-84.2962951660156,$
sPfCIlAcTgKM36rIc_gwwA,Starbucks,3.0,20,"5840 Roswell Rd C Sandy Springs, GA 30328",+14043038512,33.914986,-84.379602,N/A
-KGPmrJQ4b2OpKMSReU1UQ,Starbucks,4.0,10,"50 Barrett Pkwy Marietta, GA 30066",+17704245776,34.014797,-84.550317,$$
3F8JVYUN_Z9O-T_yTgxd4w,Starbucks,3.0,28,"1207 Johnson Ferry Rd Marietta, GA 30068",+17705788009,33.9782599,-84.419367,$$
eM-giJ7ZZfZf-bXjllBcHg,Starbucks,1.5,3,"4241 Lavista Rd Tucker, GA 30084",+17702705375,33.845012,-84.246063,N/A
FCXzqbC9fjJWVvhZSlZ-kg,Starbucks,2.5,30,"3520 Ashford Dunwoody Rd Atlanta, GA 30319",+17704589082,33.894485,-84.329325,$$
ia20AWEC1wSqYNH7zp8Fhg,Kelly’s Market,5.0,15,"308 E Howard Ave Decatur, GA 30030",+14049962925,33.7719045678349,-84.292196887111,N/A
uaSvcMOrvqbx9lkyznhc8A,Häagen-Dazs,4.5,11,"900 Battery Ave SE Unit 1030 Atlanta, GA 30339",+17706720024,33.8873634,-84.4715443,$$
ilSp_UtrI_Mi1MvwbJtThg,la Madeleine French Bakery & Cafe,3.5,276,"1165 Perimeter Center West Ste 330 Atlanta, GA 30346",+17703920516,33.9293624,-84.3484039,$$
1aHakXiZPIWgc7AQeYUZYA,Starbucks,2.0,12,"375 18th St Atlanta, GA 30363",+16789544265,33.7932029302322,-84.39937,$
atm7TVj28dZ-Yg1hrszhqA,Starbucks,2.5,10,"1227 Rockbridge Rd SW Kroger Stone Mountain, GA 30087",+17704965357,33.84136,-84.132802,$$
4VAa2GaBwFDUjlo5CDE1CA,Starbucks,2.5,7,"125 Perimeter Ctr Pl W Target Atlanta, GA 30346",+16782590888,33.9304109080738,-84.34155,$$
-vgpHBIr7JsDcX369uW_AQ,Starbucks,3.0,15,"1152 Cumberland Mall Atlanta, GA 30339",+17704330354,33.880198,-84.4687015,$
QMm_GT3hNnqbZc81jS88Jg,Farm Burger,4.0,44,"22 14th St NW Ste D Whole Foods Market Atlanta, GA 30309",+14043432888,33.7864572774528,-84.389081262052,$$
QVkfYX7neVOF_xuXrX347A,Gutbusters,4.5,73,"4919 Flat Shoals Pkwy Decatur, GA 30034",+14705451686,33.6791367558077,-84.2273065075278,$
6Ecg2KXPxPVVcUQJGLKDBA,McAlister's Deli,3.5,4,"789 Church St Marietta, GA 30060",+17705149494,33.97079,-84.55106,N/A
yKbPhWbZ_Tp8uvRrte0J8g,Wyer Street Foods,4.0,57,"3315 S Cobb Dr SE Ste 300 Smyrna, GA 30080",+14049978609,33.87347,-84.52849,$$
hLpJP1rngQUeWokxTL1BDw,Whole Foods Market,4.0,174,"77 W Paces Ferry Rd NW Atlanta, GA 30305",+14043244100,33.840919,-84.381739,$$$
K0ADYwFpx923NW0Z7nsNfQ,New Realm Brewing,4.0,444,"550 Somerset Ter NE Unit 101 Atlanta, GA 30306",+14049682777,33.7690333817904,-84.3619148284263,$$
plEh_VdvGNzu2i-cwGDUHw,Mist Poke Dessert Bar,3.5,115,"4897 Buford Hwy NE Ste 162 Chamblee, GA 30341",+14702687466,33.8840269604414,-84.2877866327763,$$
QqYCajrFprFWqWltzwj1cg,Steady Hand Beer,4.5,12,"1611 Ellsworth Industrial Blvd Ste F Atlanta, GA 30318",,33.79787,-84.424707,N/A
wEES7hrxt9GffyugY7lgUw,World of Coffee & Tea,3.0,21,"2715 Buford Hwy Ste 500 Duluth, GA 30096",+17706229800,34.0085288,-84.1318517,$$
ItxeCwpCNEPeyhQw-It0Ow,Pearl's Tea,5.0,90,"3131 Lawrenceville Suwanee Rd Ste A2 Suwanee, GA 30024",+16787652566,34.0343181,-84.0500747,$$
PvF8BhNM-JmWZhgsh5WD9w,Corner Cafe,3.0,198,"3070 Piedmont Rd NE Atlanta, GA 30305",+14042401978,33.8391723632812,-84.3694763183594,$$
0yR5R0--9zLjsLtK3KFzrA,Piece Of Cake,3.5,38,"3830 Princeton Pkwy Ste 300 Atlanta, GA 30331",+17706434930,33.656376,-84.514181,$$
asxFZyKI73iOahA9Y8Myrg,Pemberton Cafe,1.5,39,"121 Baker St Atlanta, GA 30313",+14045256253,33.7624049,-84.3920471,$$$
EhWy2vUQML0wnQb6KGp-kw,Gong Cha,4.0,20,"5210 Town Center Blvd Ste 220 Peachtree Corners, GA 30092",+17704178223,33.9784998680913,-84.21687001208,$
Ye6H1vJZG2RoSBYE1vlJCA,Starbucks,2.5,40,"7920 Senoia Rd Ste 100 Fairburn, GA 30213",+14044507266,33.538763,-84.57628,$$
xHR3CCLtrDMaGzWp9B0luw,Starbucks,2.5,74,"3901 Peachtree Rd NE Atlanta, GA 30319",+14045049277,33.85718,-84.343735,$$
fgPKy6bcfSms6YqkX17ZOw,Reveille Coffeehouse Cafe,4.5,260,"5330 Brookstone Dr Acworth, GA 30101",+17706351900,33.9983999,-84.70701,$$
NVYno0E8iJ9065TGePDn6g,Brewhouse Cafe,3.5,289,"401 Moreland Ave NE Atlanta, GA 30307",+14045257799,33.765183834626,-84.3488600932541,$$
2fkTxtF59cYdktacQ6-axg,Pastries A Go Go,4.0,165,"235 W Ponce De Leon Ave Decatur, GA 30030",+14043733423,33.7760642242509,-84.2998129774815,$$
Gac6sFAHnFglVbsWcT3UpA,Macaron Queen,4.0,43,"4400 Ashford Dunwoody Rd Atlanta, GA 30346",+19088678336,33.9232565,-84.3400292,$$
FzkpHfkG_k65RcIzrJBXNw,Sugar Cakes Patisserie,4.0,167,"101 N Park Sq NE Marietta, GA 30060",+17702189994,33.953369,-84.5495303,$$
kLNDr2W07cy-5yPxfDhEGg,Talar's Market,4.5,2,"2495 Lawrenceville Hwy Decatur, GA 30033",+14042055064,33.8195921680331,-84.2648016380999,N/A
t5dYdtXGhB5rH3qsbDq_hQ,Weekday Cafe,4.0,23,"14 Park Pl South SE Atlanta, GA 30303",+14046882233,33.7541598638311,-84.3886868230408,$
zVb48Bd-v7iKs-PY6J1SEQ,Bourbon Street Cafe,4.0,5,"8000 Mall Pkwy Lithonia, GA 30038",+16785260722,33.694191,-84.0978394,N/A
sYAyhMJtQj6DBe0mLt_1yw,2B Whole Gluten Free Bakery,4.0,63,"42 Milton Ave Ste B Alpharetta, GA 30009",+14703955248,34.07541,-84.29577,$$
o0trZk9lhRF-_FfujZWGFQ,Sweet Auburn Bread Company,3.5,26,"234 Auburn Ave NE Atlanta, GA 30303",+14042211157,33.755646,-84.379868,$$
edwt16vTG1XYiRQ8VyRN-Q,Nothing Bundt Cakes,5.0,5,"400 Village Green Cir Ste 100 Smyrna, GA 30080",+16788410130,33.88481917,-84.5151985,N/A
2Wz7IoajIGmw0CAWL7FVmg,Cafe Nang Xanh,4.0,4,"1760 Old Norcross Rd Ste D Lawrenceville, GA 30044",+16784047175,33.95258,-84.05385,N/A
bb7-YctEx7r1Uhg_nUA1OQ,Starbucks,2.5,29,"6350 Powers Ferry Rd Atlanta, GA 30327",+14704453899,33.9056095,-84.429016,$$
ZJcCo22z2sVucArIWRYABg,Paris Baguette,3.5,176,"3492 Satellite Blvd Ste 100 Duluth, GA 30096",+14707678695,33.9621240989611,-84.1317598521709,$
AfZ4XM5SBwRO9xYP9cX3lw,Sweet Apple Donut & Coffee,4.5,177,"5430 McGinnis Ferry Rd Ste 106 Alpharetta, GA 30005",+16783661880,34.0901867534985,-84.198569541461,$
z15Li2P0zuQSM3YfZEFAKg,Wells Cargo Cafe,3.5,20,"953 Main St Stone Mountain, GA 30083",+17704690400,33.807735,-84.17015,$$
UmtNO7LBiNcZLAFMR90WUA,Doughnut Dollies,4.0,161,"724 Cherokee St Ste D Marietta, GA 30060",+14043655437,33.9694092149424,-84.5490830764174,$
rDFmk2brtpzRWh8xV06_Mw,Ancient Awakenings,5.0,12,"11517 Hwy 92 Ste 102 Woodstock, GA 30188",+14043108100,34.087226,-84.4949017,$$
773k3reEs16BlQanRssTXQ,Roll It Up Ice Cream,4.5,124,"5150 Buford Hwy NE Ste D110 Atlanta, GA 30340",+14705450357,33.893462,-84.284335,$
ZZrT9AjXMJgOnlK_LPlCZA,The King's Donuts,4.5,62,"8420 Senoia Rd Fairburn, GA 30213",+17707420152,33.527203,-84.575279,$
sug4wEcHRH5LLEPCGz8B_A,The Freakin Incan,4.5,203,"4651 Woodstock Rd Ste 305 Roswell, GA 30075",+16785875301,34.062205,-84.423077,$$
BSTBdhf-F8IhZgqDNkmhOw,R. Thomas Deluxe Grill,4.0,1022,"1812 Peachtree St NW Atlanta, GA 30309",+14048810246,33.804511,-84.393731,$$
laVQj_Ko_27cALL71BC9LA,Lakeview Cafe,3.5,3,"10 Glenlake Pkwy NE Atlanta, GA 30328",,33.93562,-84.36118,$
CG1aO2xUvCykSyaA7Apgmw,Indulge Gourmet Popcorn,4.5,32,"177 Peters St SW Ste B Atlanta, GA 30313",+14049966907,33.7497165,-84.3992306,$
N0BdLIeAY_9XZfe1D9EO4Q,Life Cafe,5.0,1,"855 North Point Pkwy Inside Life Time Fitness Alpharetta, GA 30005",+17706649696,34.0798295278356,-84.2621157009282,$
kwbcfXji8xODFowREQz-lQ,Honeysuckle Gelato,4.5,246,"675 Ponce De Leon Ave NE Atlanta, GA 30308",+14042287825,33.7722038622654,-84.3663580039826,$
CH1Vzj0HouZQjKBDCGDLmQ,Joe Muggs,4.0,1,"1774 Jonesboro Rd Mcdonough, GA 30253",+16784320788,33.4638169,-84.2142233,N/A
BBcU5nPbhmxKI6eIKPV6dA,Starbucks,1.0,2,"3035 Centerville Highway 124 Snelleville, GA 30039",+17709820655,33.82494,-84.033347,N/A
iG7uNHWfFHBVC57pT-CtVQ,Jake's Cafe,3.5,3,"660 Irwin St NE Irwin Street Market Atlanta, GA 30312",+16787057945,33.75781,-84.36529,N/A
kHYP0rqAQ_e0w7m4ZB6luw,Starbucks,4.0,30,"Barrett Parkway And Busbee Pkwy Ste 5 Kennesaw, GA 30144",+17704279712,34.012726,-84.564279,$$
VjmQtRKh8-rxK_bDGPQd-A,Starbucks,2.5,59,"2680 Cobb Pkwy Smyrna, GA 30080",+17709550337,33.887483,-84.473997,$
k9Oa0D8VXeZPL1kq8d1x8w,Clean Juice Sandy Springs,4.0,18,"6125 Roswell Rd Ste 1050 Atlanta, GA 30328",+14045650493,33.92236,-84.37891,N/A
ytZCIcxLDP6MSzWbDhzWzA,Tropical Smoothie Cafe,4.5,112,"2566 Briarcliff Rd NE Ste 106 Atlanta, GA 30329",+16789499324,33.8284804560641,-84.3290319381778,$
YQErVUxz-kAan1FBpJ1CGg,Amorino Gelato,4.5,106,"3393 Peachtree Rd Atlanta, GA 30326",,33.8464688,-84.3626569,$$
JWCDCiB9YrLIJbEholCAOw,Starbucks,3.5,16,"3605 Sandy Plains Rd Publix Marietta 33 Marietta, GA 30666",+17705786000,34.03865831,-84.46287784,$
BE2w7p4BSsOTDMoC4Xqctw,Boba Mocha,3.5,24,"56 Peachtree St NW Atlanta, GA 30303",,33.7553049392597,-84.3890966494201,$
WxLx34LGSR8B5uYScPD-jA,Hong Kong Bakery,4.0,57,"5150 Buford Hwy NE Atlanta, GA 30340",+17704521338,33.8937068014153,-84.2853449596634,$
OwGzlwiXaUJIp_W0suC-MA,Purple Leaf Cafe,3.0,2,"6000 N Terminal Rd Concourse B Atlanta, GA 30337",,33.6378881640089,-84.4357516978065,N/A
RYiFaWFiPR5nV20proRimw,Atlanta Food Swap,5.0,2,"720 Moreland Ave SE Atlanta, GA 30316",,33.7345286113704,-84.3490282847537,N/A
ugI9muWVKnskfG98aB2euw,Bantam + Biddy,3.5,501,"1544 Piedmont Ave Ste 301 Atlanta, GA 30324",+14049073469,33.7982624354443,-84.3709311748688,$$
Ji42D3NUE5xI-hPQvYA4xg,Starbucks,3.0,46,"1025 East-West Connector SW Ste 510 Austell, GA 30106",+16788429143,33.856096,-84.582052,$$
ASz47i0kC8FppKTRFBhPTg,Starbucks,1.5,6,"2400 N Druid Hills Rd NE Target Atlanta, GA 30329",+14042670060,33.82711,-84.32709,$$
G7S1Uf_Lr2xGX8Yr2869Jw,Urban Cannibals,4.5,42,"368 5th St Atlanta, GA 30308",+14043308090,33.7754022833754,-84.3751135134905,$$
44s8halX1hiAL38djCgEGw,Cinnabon,2.0,10,"1000 Cumberland Mall SE Space 1302 Atlanta, GA 30339",+17703336160,33.8821959,-84.4684216,$
alYvRpB1aJXQnKJqhAUsaA,Dunkin',5.0,2,"3669 Powers Ferry Rd Atlanta, GA 30342",,33.856245,-84.382911,$
kVLkuQdeqd3dp-XMvAfi4g,Century Center Cafe,3.0,3,"1800 Century Blvd N East Ste 150 Atlanta, GA 30345",+14046363194,33.84697,-84.31356,N/A
9j2HJzjnw5fJ-02_tlbA7Q,Cafe Tazza,3.0,43,"6000 N Terminal Pkwy Concourse B Atlanta, GA 30320",,33.6408586,-84.4436401,$$
ayLcPDJMtJaQeFirezxsmA,Dunkin',2.5,18,"6060 Old National Hwy Atlanta, GA 30349",+14708785866,33.589547,-84.46835,$
frIGY2RB2Ic701n2zyS85g,Cafe Two Thousand,3.0,2,"960 Johnson Ferry Rd NE Atlanta, GA 30342",+14042520067,33.9085807800293,-84.3559646606445,N/A
_2LfhO4Mqa-owUtSFgSblA,BeetleCat,4.0,712,"299 North Highland Ave NE Atlanta, GA 30307",+16787320360,33.7626617912368,-84.3581965753937,$$
1NdJC5epOrDgSpKa--bK2g,Bank of America Plaza,4.0,4,"600 Peachtree St 600, GA 30303",,33.771166,-84.38616,$$
3lPMYiIC7zqRGfYhnJdxrg,Savi Provisions,3.5,43,"1388 Dresden Dr Atlanta, GA 30319",+14048691818,33.86098,-84.3323,$$
KbyrRWuEeK6uEbtpAUgIdg,Little's Food Store and Grill,4.5,156,"198 Carroll St Atlanta, GA 30312",+14049637012,33.74923,-84.36784,$
AqhVJtLhFAUTvw26le1ikA,Argo Tea,2.0,102,"6000 N Terminal Pkwy Concourse T Hartsfield-Jackson Atlanta International Airport Atlanta, GA 30320",+14047621577,33.6408688797158,-84.4425984299732,$
fg2ZhdCp5qzfnfhiQq_Xqw,Kings Deli,3.0,3,"675 W Peachyree St NW Atlanta, GA 30308",+14048790471,33.7731209,-84.3862381,$$
10q8sa4UgNSeCPp0pJU4RQ,Starbucks,4.0,4,"227 Sandy Springs Pl Kroger Atlanta, GA 30328",+14042563434,33.920291,-84.381367,$$
UwMeKJoR590BreOsFdxHjA,Starbucks,3.0,2,"2535 Dallas Hwy SW Target West Marietta, GA 30064",+17707927933,33.944693,-84.626738,N/A
Yss9L6ue_yPfZj_X4JXjsg,Arden's Garden,4.0,49,"90 Peachtree Pl Atlanta, GA 30309",+14044776999,33.780960175892,-84.384524579539,$
m-wYVBlP0S9OdAtc0AsgzQ,Leon International Foods,4.5,19,"4000 Pleasantdale Rd Ste A Atlanta, GA 30340",+17704166620,33.8986430443132,-84.2451408226011,$
zdAbG0Ry2UFmkjR2z3Qk1w,Market Place,2.0,3,"255 Courtland St Hilton Atlanta Hotel Atlanta, GA 30303",+14046592000,33.76157,-84.38336,$
ZbqsKgoo1zdckzFP0RgX_A,Velvet Taco,4.0,115,"77 W Paces Ferry Rd NW Ste 35A Atlanta, GA 30305",+14704003900,33.839986,-84.3810005042992,$$
3wAaNLqjzjMjn_bl_akunQ,Boggs Social & Supply,5.0,6,"1310 White St SW Atlanta, GA 30310",+14046002963,33.73731567,-84.4305275,N/A
Kwu_J2NlKBbGraGsxfM6vg,Jack's New Yorker Deli,4.0,185,"3333 Piedmont Rd NE Atlanta, GA 30305",+14048697776,33.8456973376135,-84.3720575062501,$$
2_v_Xb6w5odN86r8JDGapQ,Lickety Split Southern Kitchen & Bar,4.0,106,"1155 Virginia Ave Ste F Hapeville, GA 30354",+14049635009,33.6591149,-84.428128,$$
Az2ffT8e-B1M38BhJH3TMQ,Dunkin',3.5,12,"303 Peachtree St Atlanta, GA 30303",+14045891122,33.7626399324971,-84.3855789200771,$
7VNkvv3SqWDUl3HyTbU9dg,Cafe Bistro,4.0,57,"3500 Peachtree Rd NE Atlanta, GA 30326",+14044423000,33.8532802982029,-84.3612581470825,$$
liiRulmLaFOjF5WyKiDNkA,Dtox,3.5,14,"3872 Roswell Rd Atlanta, GA 30342",+18559813869,33.8604679,-84.3806676,$$$$
AFqkU8ADmBOilzfNxeUuEg,Sharetea,4.5,78,"3455 Peachtree Industrial Blvd Ste 205 Duluth, GA 30096",+14702941171,34.00627,-84.1726,$
JrkJZnPoRViXHpHlLidqAw,Grant Park Farmers Market,4.5,61,"600 Cherokee Ave SE Atlanta, GA 30312",+14049193619,33.7388389126913,-84.3734765052795,$$
ey2guH-bn8GclBF3IwhP-A,Myke's Cafe & Grill,5.0,5,"1115 McDonough Pl McDonough, GA 30253",+14708780290,33.45199,-84.16766,N/A
xAwBGYri6fuDaF_Aulb54Q,Herbal Planet,4.0,13,"2560 Hwy 42 N McDonough, GA 30253",+16784329110,33.5123184,-84.1883684,$$
zsWwGGoRQjL1bNAOtDvTPg,Highland Bakery,3.0,99,"319 W Ponce De Leon Ave Decatur, GA 30030",+14702708979,33.7757229527552,-84.3007041249993,$$
VCLjMSOanyXu2nnHxZbdGA,The Local Exchange,4.5,9,"130 S Park Sq Marietta, GA 30060",+17707943136,33.9521438595597,-84.5492381319433,$$$
of-NOfJvcaJf3mA3zH_ayQ,The Albert,4.0,289,"918 Austin Ave Atlanta, GA 30307",+14048724990,33.7619464971059,-84.3575657937643,$$
EW-iCEfbqvJDEWEExzGgKA,The Pinnacle Cafe,3.5,8,"3455 Peachtree Rd NE Ste 150 Atlanta, GA 30326",+14044950241,33.8518584,-84.3608361,$
Jl-AhYSKNCwepvTPjLb5AA,Cafe Felice,2.0,2,"1995 N Park Pl Atlanta, GA 30339",+16786531891,33.90396,-84.47975,N/A
zS68J2AOk2AHVJOcwPPLyA,Another Broken Egg Cafe,3.5,452,"2355 Peachtree Rd NE Atlanta, GA 30305",+14042540219,33.819834,-84.386647,$$
gLyKHFCLYrLWKz4oMPGhfA,Kale Me Crazy,3.5,54,"4600 Roswell Rd Ste B140 Atlanta, GA 30342",+14045003712,33.88087051,-84.38096331,$$
VlZwFvakm0eNSJ31uaJZJQ,Maple Street Biscuit Company - Woodstock,4.5,245,"2295 Towne Lake Pkwy Ste 160 Woodstock, GA 30189",+16789032161,34.112848,-84.55526,$$
qpEG2wV_wuKs8LOv6XVZEw,Beaver Creek Biscuit Company,4.0,123,"1451 Six Flags Rd Lithia Springs, GA 30122",+17707390200,33.76483,-84.59603,$
1FVYqDHrPiw-xhmxbH9e2w,Valentino's Bakery,4.0,19,"3294 Peachtree Industrial Blvd Ste 1004 Duluth, GA 30096",+16788784772,34.0162353515625,-84.1628723144531,$
YcsZPLx01gqlzIdmW2Z8qg,Egg Harbor Café,4.0,760,"5920 Roswell Road Sandy Springs, GA 30328",+14043899915,33.9171374196698,-84.3795036613769,$$
8_isPgON-y_f6igJnEeWRg,Metro Café Diner,3.0,485,"229 Peachtree St NE Ste B17 Atlanta, GA 30303",+14045771420,33.760412,-84.387102,$$
kD1mjIbvczeXBxDSluJaOw,DUA Vietnamese Noodle Soup,4.0,59,"77 12th Street Atlanta, GA 30309",+14042544440,33.7842227251631,-84.3845490645241,$$
gnZ4Zo-ub0crCV0kOh4Opg,Metanoya Cafe,2.0,1,"255 Village Pkwy NE Ste 330 Marietta, GA 30067",+17709889262,33.9507484436035,-84.413200378418,$$
TO4MJKY0N53xCjCJIONvPQ,Einstein Bros Bagels,2.5,61,"2240 N Druid Hills Rd NE Atlanta, GA 30329",+14043208990,33.829308,-84.331611,$
uVpJLlwRiWjD2CvcLAwGew,I Juice & Smoothies,4.5,58,"1948 Wesley Chapel Rd Decatur, GA 30035",+14042883733,33.7332965844548,-84.2135618627071,$$
Hh-JUPc0aDS0OoboDsX8YQ,Cafe Maxim,3.5,8,"950 E Paces Ferry Rd NE Ste 140 Atlanta, GA 30326",+14046650010,33.84705,-84.357206,$$
AkKz6GnohrRnYe95MQyhww,Duck's Kitchen,4.0,77,"111 New St Ste D Decatur, GA 30030",+14043718823,33.773394,-84.28487,$$
D-_DMNa4O1C0Cz-WCZwZYQ,Negril Village,3.5,976,"30 N Ave NE Atlanta, GA 30308",+14044647159,33.7715229434348,-84.386467449367,$$
ZRwZr5DM6KQwkI9V2nqHdA,Mt Paran Country Store,5.0,10,"4480 Northside Dr NW Atlanta, GA 30327",,33.8773151943573,-84.4126441329718,$
rYlD2F1w2Hc34z-FnSUVZg,Goldbergs Fine Foods - Buckhead,4.0,209,"4383 Roswell Rd Atlanta, GA 30342",+14042563751,33.8740334275472,-84.3801270170579,$$
Js20LjuFi5uaRXDVdhx7TQ,Carolyn's Gourmet Cafe,3.5,52,"1201 W Peachtree St Atlanta, GA 30309",+14046078100,33.7870711,-84.3873599,$
n-wqP-Gm3p9Ip07baPV6Mg,Monday Night Brewing - Garage,4.5,67,"933 Lee St SW Atlanta, GA 30310",+14043527703,33.7290043,-84.4162512,$
akiVfbdIV1MjmCh3WhG5-w,Barnes and Noble Cafe,4.5,2,"120 Perimeter Center Pl Dunwoody, GA 30346",,33.9260766918991,-84.3433901667595,N/A
Iynd-UGrGYesA2vT-6ZqzQ,Penzey's Spices,4.5,39,"6269 Roswell Rd NE Sandy Springs, GA 30328",+14042567970,33.9265447,-84.3789551,$$
Fbw4obnYmLau_41ccQ012Q,Maple Street Biscuit Company - Alpharetta,4.5,196,"73 Milton Ave Ste 113 Alpharetta, GA 30004",+16783811447,34.0757462,-84.2973746,$$
bYobWnKNQ9UJFJAvL2QI7w,Aachi's Indian Restaurant & Bakery,4.0,90,"11550 Jones Bridge Rd Ste 14 Alpharetta, GA 30022",+17706872879,34.06408,-84.214298,$$
ZTjD2QjlvXUoC3kapnU8tQ,Butter & Cream,5.0,36,"661 Auburn Ave NE Ste 130 Atlanta, GA 30312",+14047092173,33.7558512163773,-84.3659331277013,N/A
mhNMcgcqOcYDS2cqnIunQw,Monsoon Masala kitchen & sweets,4.5,132,"3979 Buford Hwy NE Ste 103 Atlanta, GA 30345",+14042280017,33.85851,-84.30971,$$
HN727MkqBRxgTMWVkbHpsw,Reuben's Deli,4.0,276,"57 Broad St NW Atlanta, GA 30303",+14045899800,33.755639475382,-84.3892372748193,$
nKonU8Gw517aeVcLmpn3wg,Starbucks,4.0,27,"4646 Woodstock Rd Ste 100 Roswell, GA 30075",+17705182651,34.06260982797,-84.420495,$
t0AkT5PcjUYuwOQx5czSkw,Starbucks,2.0,143,"6000 N Terminal Pkwy ATL Terminal C Gate 16 Atlanta, GA 30320",+14703437585,33.640136,-84.432686,$$
k3bc11xgootjAlyvmhMTCw,Ihookka Lounge,4.0,24,"2852 Delk Rd SE Ste 212 Marietta, GA 30067",,33.9238464425139,-84.4710347851223,$$
bApV41RoKqo2tTlD-gjNgg,Nature's Corner Market - Woodstock,5.0,18,"200 Parkbrooke Dr Woodstock, GA 30189",+16783102532,34.111764,-84.558563,$$
HMf1pldTaEiCDWcsxOPXVQ,Hansel & Gretel Bakery Cafe,3.5,80,"1291 Old Peachtree Rd Ste 405 Suwanee, GA 30024",+17706677884,34.004894,-84.083487,$
cg4AOLesJGKCHVV-k2_Tmg,Starbucks,3.0,35,"6681 K Roswell Rd Atlanta, GA 30328",+14044590443,33.936663,-84.377726,$$
svIbuMJOeUZwHk7z8P72OQ,Kaffee Shoppe,3.0,1,"209 Edgewood Ave SE Atlanta, GA 30303",+14046597181,33.75403,-84.3798599,N/A
Dd0V0WQZDkvDvsKQprAtDQ,Gorin's Cafe,3.0,5,"400 Galleria Pkwy Ste 180 Atlanta, GA 30339",+17709801166,33.886654,-84.46146,$
s9ZjnVCXfgpoJslxF4SRPA,Caffé Gio,2.5,91,"1099 Hemphill Ave Atlanta, GA 30318",+14043473874,33.78489,-84.405665,$
ku6HH_MaHa8WfnRqQ5fqqw,La Mejor De Michoacan,4.0,46,"5824 Singleton Rd Ste 104 Norcross, GA 30093",+17707170718,33.9077835,-84.1928244,$
ResTVefi8Km1RpTuWkqFvw,The Silver Skillet,3.5,388,"200 14th St NW Atlanta, GA 30318",+14048741388,33.7863690463864,-84.3940410925035,$$
E5aC5Nfc3Y_3EoFRjAsu7A,Big Sky Buckhead,3.5,196,"3201 Cains HIll Pl NW Atlanta, GA 30305",+14042288856,33.84202,-84.38017,$$
UnmKVUlNOvR_Oy4wrcyZCg,Starbucks,2.5,45,"133 East Court Square Decatur, GA 30030",+14043711104,33.775472,-84.2958,$
lCdOb378C1zr6Lxk_Kim5g,Greedys Atl,3.5,46,"3840 Stonewall Tell Rd Atlanta, GA 30349",+16785453430,33.6509723255009,-84.5942026848932,$
JMpOj1RI6hfCnwrW3uZzRw,J Christopher's,3.0,21,"2430 Atlanta Rd Se Smyrna, GA 30080",+16783248045,33.8929837691426,-84.5197987789118,N/A
tqgET3YmGwPw0iULLeZRHA,Crave Pie Studio,4.5,98,"3107 B Main St Duluth, GA 30096",+16784857198,34.00301,-84.14483,$$
AC2J3hWqQh_2O-uY32UMwA,Panaderia Del Valle,3.0,7,"5781 Buford Hwy NE Ste 105 Atlanta, GA 30340",+17709865090,33.908039,-84.266791,$
vPTi3Nehj-Vv8c2CNOsw0A,Starbucks,1.0,2,"2581 Piedmont Rd NE Target Buckhead, GA 30324",+14047201081,33.824303,-84.36438,N/A
EigaHYWJayBqt_LuHYujXA,Mountain Brew Cafe,3.0,2,"1/18 Main St Stone Mountain, GA 30083",,33.805298,-84.170227,$
vH2yABTRs0Ef_c6NRn2NjQ,Dunkin',2.0,22,"3068 Panola Rd Lithonia, GA 30038",+17709877817,33.6975031741823,-84.1726035252213,$
-XxrkVtHtQrPQBgbBNrYGg,Havana Sandwich Shop,4.0,414,"2905 Buford Hwy NE Atlanta, GA 30329",+14046364094,33.8330334,-84.3406748,$
g69xDJBuY854793iiu_iog,Flying Biscuit Café,3.5,479,"3280 Peachtree Rd NE Ste 145 Atlanta, GA 30305",+14044770013,33.8448716649604,-84.3715132785736,$$
aQZyg-j2Nhi7d_QHOTA9Gw,Café Intermezzo - Avalon,3.5,269,"100 Avalon Blvd Alpharetta, GA 30009",+14704030296,34.0708090553088,-84.2778944688561,$$
